-84.5,-120,108.5
-54,214,-46
243.5,281.5,15
-76,188.5,52.5
-117,103.5,140.5
225.5,97,108
212.5,-55,-43
96.5,241,107.5
-133.5,130.5,-46.5
35.5,1,190
275.5,238.5,136.5
140,216.5,-4.5
291,-133,30.5
212.5,-42,-31.5
208,-129,92.5
298,-119.5,104.5
31.5,229,174
-64,186,46.5
35,-4.5,98
256.5,264.5,109
-128,157,60.5
223.5,-138,103
277,-51.5,79.5
96.5,232,59
-126.5,-4,156.5
212,-133.5,181.5
-92.5,-119.5,138
127.5,184.5,-43
20.5,185.5,37.5
191.5,6,186
266,105,22.5
-132,285,134
-22.5,-74,124.5
190.5,-26.5,27.5
-90,296.5,50
-106,135.5,10
-97,245,107.5
197,-146.5,-34.5
88,-126,95.5
161.5,-53,62.5
80.5,-7,-48
94.5,264.5,88.5
163,-124,57
58.5,-107,20
-60.5,59,116
162,225,158.5
-69.5,138,135.5
11,-148,129
-95,-76,-29
241,-6,2
-6.5,100,34.5
17.5,63.5,164
282.5,262,128.5
-129.5,-22.5,-21.5
110,-133.5,92
39,-87,46
230,-128.5,133
-44,-63,76.5
233,34.5,-40.5
-69.5,-45,197
266.5,-62,-26.5
296,108,186
193,-53.5,163
-91,142,71.5
83,189.5,135.5
-18.5,201,163
157.5,-43,125
180,279.5,161.5
-21,296,-28
-113.5,-143,122
-112.5,40.5,198
-6,39,81
-58,104,110.5
186,3,41.5
-57.5,287,193.5
247.5,91.5,170
-85,135.5,46
1,-88,37.5
299.5,280.5,106.5
168,250.5,198.5
-13.5,73,78.5
-135.5,243,188
197,84.5,174
274,241.5,73.5
-137,-134.5,174.5
-22.5,215.5,143
-3.5,87,156.5
-126,267.5,194.5
62.5,262,99
-17.5,211.5,147.5
73,149.5,-39
213,-60,-43
33.5,44.5,155.5
132,-146,147.5
255,55.5,130
-112,285.5,168.5
222,-96,-3
139.5,-56,110.5
27,3,-11.5
180,165.5,68
-57.5,25,155
113,291,68.5
-55.5,-113,-9
-77.5,247,143
262,259,-7
101,-30.5,27.5
106.5,-133.5,44.5
-29.5,57.5,78.5
141,-100.5,-47.5
12,298.5,19.5
-33.5,242.5,108
120.5,-69.5,164
114,236,152.5
276.5,298.5,49
-105.5,294.5,10.5
-132,255.5,107
77.5,-11,35.5
219.5,104,16
232,-123.5,114.5
-66.5,-6.5,131.5
46.5,67,192
-86.5,-14.5,-15.5
62,275.5,-45
30,297,138.5
118.5,239.5,31.5
-146,253.5,-36.5
280.5,-18.5,136
-60.5,50.5,187.5
-50.5,63,14.5
150.5,-89.5,90.5
106.5,-25.5,194.5
-75,-9.5,75
122,282,134
-90.5,32.5,140.5
192.5,-24,53.5
224.5,65.5,-36.5
26.5,-104,166
-16.5,-109.5,-1
-129.5,285,62.5
67,280.5,130
156.5,270,186.5
77.5,-68,74.5
-16,-114.5,112
-11,38,13.5
211,256.5,82
191.5,296.5,121.5
0,46.5,176.5
-136,168,60.5
224,17.5,18
-31.5,203.5,171
109.5,294.5,-27
49,232.5,198
-0.5,73,159.5
62,272.5,184.5
-52.5,-144.5,181.5
195,-58.5,65.5
-133,-36.5,175.5
-134.5,-68,-16
-128.5,176,-27.5
200.5,244.5,166.5
263,101,32.5
59.5,171.5,9.5
272.5,183,15.5
-84.5,187.5,77
288.5,62,39.5
137.5,141.5,150.5
-87,298,-2.5
-145,94.5,81.5
187,30.5,53.5
263,52.5,-11
14,-87.5,-37
200,269,86.5
192.5,187,167.5
-137,-76.5,38.5
-114.5,206.5,13
-87,209,44.5
42,-56.5,168.5
-65,-79,72.5
-56,211.5,37
190.5,43.5,171
299.5,-4,2.5
10,21,195
170.5,143,84
3.5,294,93.5
33,-65.5,-32
297.5,213,-42.5
125.5,-147,165.5
294.5,104.5,-43
181.5,250.5,186
187.5,198,131.5
-51.5,-107,126.5
54,-140.5,31.5
201.5,84,-36.5
52.5,182.5,119.5
130,-99,54
-126,-76.5,128.5
-136.5,-8,12
132.5,-79.5,157.5
-82,-14.5,138.5
47.5,-142.5,41.5
185,169.5,107
80.5,-27.5,158.5
-61,286,168.5
67,294.5,187.5
-13,139,166.5
-106.5,292.5,6
106.5,-32,105
116.5,-121,-35.5
-92.5,186.5,-42.5
296.5,97.5,74.5
262.5,-133,186.5
189,120,83.5
9,106.5,-30.5
-31.5,123.5,36.5
284,239,16
212.5,271,45.5
285.5,-99,181.5
-112.5,145.5,-4.5
-92,125,127
-5,149,136
249.5,196.5,2
-144,147,18.5
225.5,-110.5,136.5
141.5,168,124.5
-21.5,299,105.5
292,231,32
11.5,98,-2.5
-5,-98.5,31.5
284,65,0
-99,265,-4.5
123.5,182,113.5
269.5,-143.5,181
-127.5,-4.5,-49
-137,56.5,66
154,43,172
-127.5,58,162
276,84.5,101
247,206,6.5
20.5,-7,-7.5
-25,18,176
71.5,-23.5,84
-15,260,132.5
156.5,79,166.5
101.5,145,179.5
147.5,-47,-39.5
-18,-139.5,65
297,-94.5,115
211,55,-18.5
213.5,224,136.5
128,50.5,-28.5
-77.5,195,158.5
230,-150,128.5
-96.5,-132,-13.5
119.5,206,132
230.5,83,3.5
13.5,-116.5,133
216,177,15.5
-61,249,13.5
271,60.5,88
184.5,-79.5,47.5
233.5,182,186.5
8,-133.5,54.5
278,175,-47.5
-123.5,-99,171.5
266,-148,138
254.5,67.5,39.5
-18,173,187.5
-89.5,296,-49.5
-1.5,164.5,25
210,7.5,145.5
169,255.5,188
81,153,83
243,243,139.5
77.5,143.5,183.5
-114,-101.5,192
-141.5,158.5,164
25.5,-46.5,54.5
-12,23.5,64.5
178,284.5,182.5
0,-116,75
8.5,177,42.5
269,14.5,60.5
-48,-57.5,-22
132.5,177,128
-113,50,20.5
240,-18,143
-28,-10.5,129.5
-57.5,279,76.5
20.5,-27,2
96,204,31.5
281.5,154.5,169
-94,278,-21
297.5,-79,9
247,-61,-30.5
-58,-25.5,144.5
-111,156.5,99
255,285,64.5
206,71.5,36
55.5,240,5
26.5,254,58
-126,264,138
-78,77.5,126.5
222.5,246.5,130
22.5,203,126.5
65.5,193.5,-46.5
221,-127.5,64
44,273,11.5
113,-13,61
17.5,144.5,-33
-113.5,39.5,17
-31,126.5,4
103.5,266.5,133.5
-39,-106.5,139
283,164.5,142
-139.5,234,99
131.5,-73,-5.5
-34,-94,130
40.5,0,74.5
-85,101.5,170
-39,-101,15.5
-95.5,290,34
267,29,111.5
-63.5,-129,135.5
298.5,286.5,97
25,-131,168.5
-141.5,192.5,120.5
-20,-89.5,94
-98.5,-59.5,-48.5
141.5,188,-3.5
83.5,-40.5,86
-1,63.5,97
196,271,80.5
174.5,50.5,171
-108,-70,161
35.5,135,199
140,279.5,106
-48.5,15,62.5
227.5,58.5,64.5
219.5,32.5,113
41,-25.5,24.5
220.5,293.5,38
-104.5,175,-29.5
-56,42,53
210.5,248.5,66
87.5,-15.5,80.5
171,-115,158
248,93,9.5
72,-5,-25
-37,-97,111.5
-130.5,128.5,149
17.5,43.5,175
96.5,161.5,-11.5
113.5,-83.5,93.5
226,115,56
-18.5,185,173.5
142,205.5,135.5
238,-123.5,94
157.5,279,138
133.5,194,194.5
103.5,243,147
123,-37,-34.5
21.5,-127,45.5
-101,227.5,24
223,78,199
-82,-72.5,166.5
267.5,-109.5,147
-74.5,34.5,26
228.5,121,138.5
268.5,294,38.5
-32,272,140.5
18.5,36,163.5
26.5,-3,9
88,67,196.5
131,-82.5,80.5
200,113,142
210,44.5,35
-73,-70.5,58
132.5,197.5,104
-132,62,187.5
-105,-1,195
298,265.5,117
106,13.5,159
175.5,112.5,116.5
213.5,101.5,167
1,81,186
-120.5,264.5,181.5
257,129,38.5
120,295.5,160
69,-96.5,151
280,279.5,130.5
182.5,148.5,131.5
-25,108,158
-97,-23.5,96.5
-108.5,102,-13
166.5,54.5,41
158.5,213.5,65.5
281,24,46.5
150,-46.5,144
-44,-21,72.5
-111,-63,23.5
-69,-14.5,57
62.5,-142,21.5
-61,-126,41
116.5,-51,-38.5
238.5,190.5,73.5
215.5,-37.5,69.5
-48.5,296,109.5
-37,250.5,183.5
197,-85,192.5
296,-130.5,156.5
-38,-74.5,47
126.5,193.5,156.5
184,155.5,-47
84.5,-78,167.5
206.5,-74.5,98
152,-3,-49
144,-140,124
67.5,267,-18
295,13,-32.5
92.5,259.5,63
-55.5,-53.5,186.5
-61,-62.5,35
282,-45.5,97.5
99,267.5,33.5
-15,-34,63.5
41,296,89.5
235,-7,78.5
-75.5,288.5,115
232,134,0
30.5,275.5,8.5
-55.5,19,104.5
71.5,-14,153
148,-80,26
42,-41,42.5
135.5,-117.5,112
-28,159,158
-144,-141,166
150.5,100,162.5
95,-70.5,53.5
-31.5,-16.5,-18.5
292.5,59,119.5
199.5,29,20.5
-38,274,179
22.5,105,189
-89,38,31
-0.5,4.5,80
289,133.5,194.5
-140.5,-5.5,99
-107,30.5,62
101,193.5,100
-78.5,95,108.5
221.5,116,55
-78.5,237,36
170.5,283.5,134
48.5,-119,-48
202,219.5,194.5
153,181,1.5
-37.5,61.5,44
-122,276,79
144.5,62.5,-6
129.5,279.5,131.5
-145.5,-92,-23
-99,145.5,106
92.5,-92,189.5
5.5,135.5,-18.5
297,101.5,162
240.5,246,63.5
-92,70.5,33.5
81,214.5,60.5
244,-37,171
-128,216,137
-31.5,152.5,34.5
-115.5,273,171
-52,-78.5,196
251,-120.5,162
86,202,156.5
35,-134,-4.5
17.5,-125.5,161.5
-129.5,-118,83
242.5,196.5,24.5
264.5,-146.5,195
51,235.5,33.5
2.5,227,162.5
230,-117.5,-21.5
188,-124.5,177.5
-36,60.5,111.5
248.5,244.5,83
100,189.5,189
214.5,110,178.5
100.5,228.5,-43.5
-138.5,182.5,136.5
213.5,23.5,42
-24,-14,-5.5
240,87,164
185,-85,193.5
192.5,-52,112.5
185,128,199.5
-133,-1,111
237.5,-11.5,136.5
-54.5,7.5,129.5
131,-46,82
258.5,97,121.5
171,68.5,185
128.5,-25,-37.5
-137.5,-35,62
268.5,-66.5,13.5
-147.5,245.5,125
201.5,126,27.5
28,-119.5,-48.5
33.5,68.5,-0.5
66.5,273,164.5
105.5,-50.5,104
93.5,234.5,120
1,109.5,-33.5
261,137.5,168
248,-85,14.5
169.5,-98,-26
-146,224,56.5
177.5,-1.5,-3
274,-110.5,101.5
152,-3,-12.5
-135.5,105.5,35.5
91.5,-121,1.5
209,275.5,-44.5
-1.5,-12,-41.5
95,-126,9
-109.5,201,41.5
77.5,89.5,-31
20.5,127.5,-6
257.5,241,84
238,151.5,134.5
51,-123.5,112
255.5,137.5,2.5
50,-140.5,64
159.5,117,-42
21,261,43.5
123.5,-82,134
-84.5,186.5,199
197.5,-128,65
-55.5,-65.5,43.5
-130,279.5,48.5
-25,121,96
51,-94,174.5
69.5,0,-24.5
-26,160,-7.5
253,84.5,70
-147.5,-143,138.5
232,154.5,104
126,234.5,-29.5
86.5,-43.5,143.5
-79,28,58.5
11,262.5,-6
276.5,207,75
214.5,219,40.5
286.5,-132,173.5
274.5,297,54.5
7.5,-30,-10
180,-72,-25
276.5,22.5,183
121.5,-9.5,-4
-24,213,149
92,115.5,153.5
266,203.5,65.5
147,171.5,158.5
16.5,168,185.5
119.5,-26,190.5
-137.5,141.5,11.5
87,241.5,116
201,-138,20
-1,143.5,102
-47.5,116.5,149
170.5,252.5,26.5
231,296,18.5
-61.5,-93,8
20.5,-106,178.5
46,-40,-45
-112,-138.5,171.5
229.5,105.5,102
48,-72,-40.5
159,101,-13.5
52,-37.5,-36.5
37,273.5,172
115.5,-18,-22.5
11.5,-51.5,-46.5
-49.5,-36.5,78
-37,136,94.5
230,260.5,39
235,-59.5,27.5
-12,-39.5,133
-119,247.5,197.5
-45.5,-13,149
246.5,260,-37.5
177.5,84,104
-67.5,-74,54
-58.5,92.5,106.5
11,170.5,-9
-23,149.5,179
-144.5,77,2.5
195.5,-105.5,37
-42.5,-25,177
-97,56.5,-8
257.5,102,100
86.5,-71.5,7
99.5,237,5.5
191,-107,129
-43,-81.5,34.5
183.5,-6.5,69
103,150.5,52.5
-31.5,-101.5,132
-105,298,-33
193.5,220,166.5
49,-114,182
153.5,-52,-46
-76,-29.5,-37
-34.5,24.5,111
222.5,138,145.5
65.5,260,88.5
157.5,273,-43.5
137,-52,-31.5
150.5,173,90
255,207.5,-17.5
55.5,-121.5,87
61.5,-93.5,32
17,-81.5,134.5
191,133.5,-35.5
-119,-78.5,57
210,-97,-23
181.5,132,185.5
201.5,-131.5,181
159.5,-67,-8.5
42,-47,138.5
43,-132,101
-96,-3.5,112.5
-110,38.5,16
256.5,-49,103
228,-108.5,-4
-77,7,74.5
-122,209.5,43
17,-130,-22
-89,24,74
-143,-15,81
51.5,-105,0.5
142,-25.5,25
253.5,-144,36.5
210.5,248,23
147,-63,103.5
158,282,167.5
-94.5,150,-0.5
221,240.5,108
-132.5,233,-41.5
-34,40,108.5
-115.5,-73,65.5
155,253,25.5
-93,123,56
-60.5,110,190.5
-78.5,39.5,136.5
-91.5,167,12
21,250,-37.5
232.5,60.5,162.5
158,42,-1.5
-92.5,178.5,-10
28,-1,116.5
-14,55,93.5
108,201,71
-5,-82.5,19.5
240.5,-91.5,127.5
170.5,111,169.5
273.5,77.5,53.5
111.5,-33,128
-136,112,13.5
197.5,226,101.5
216,71.5,88
215,186,-30
260,71.5,26.5
-137.5,18,113
283.5,290,18.5
121.5,229,154
-126.5,211,135.5
-36.5,111,190
-21,294,-8.5
174.5,-61.5,137
-38.5,-94.5,166
269.5,98,92
120.5,-95.5,34
3.5,87,159
-133.5,-91.5,-46.5
34,214.5,49
234.5,-2.5,166.5
240,-89.5,1.5
190.5,264.5,2
283.5,55,-36
288.5,299.5,134
241.5,81.5,-7.5
66.5,-8.5,165
217.5,277,195
108.5,-113,-23.5
199.5,116,172.5
244,-79,-6
-14.5,230.5,33
-88,141,86
130,-112,-50
258,181.5,45
-13.5,227,141
208,208,177
-40,-38.5,59
274,-29.5,126
283,269.5,23.5
153.5,268,162.5
287.5,86,123.5
30,180.5,-20
114,249,-11.5
114,123.5,-2.5
227.5,267,158
-9.5,-73.5,65.5
296,-135.5,-16.5
195,184.5,106
120.5,-136,35
37,239.5,39
-22.5,-9.5,149.5
128.5,196.5,64.5
190.5,72,26
98,10.5,-4.5
265,100.5,15
295.5,27.5,186
228,231,33
65,107,162.5
-9,87,-5.5
-124.5,109,149
180,228.5,161.5
-10.5,198,2
114,33.5,194.5
217,-130.5,90
-89,233,169.5
56,79,-1
-54.5,7.5,-41.5
-128,182.5,48.5
-51.5,-114.5,50.5
-79.5,-89.5,180
198.5,137.5,82.5
-67.5,268.5,86.5
115.5,154,13
218.5,125,28
-124.5,35,141.5
-41.5,129.5,160.5
107,249,189.5
270,258,-15
212,-118,-34
59.5,-11.5,49
185.5,57.5,85.5
249.5,266.5,108
74,230.5,167.5
170.5,-54.5,-29
-123.5,106,-10.5
-134.5,276.5,80.5
17,297.5,188.5
115,84,-45.5
-80.5,285,183.5
87,105.5,-20.5
-44.5,-34,112.5
-38,-27.5,35.5
-85,166,60.5
-32.5,210,-41.5
277.5,-77,101.5
151.5,235,86
-53.5,67.5,-23
43.5,273.5,171
18.5,-10.5,-3.5
211,224.5,-42
58.5,46.5,-49
41.5,-116,91.5
275.5,91.5,38
-107.5,86,64
-134,171,24.5
224,102.5,186
-100.5,-137,34.5
186.5,-120.5,5.5
259,111.5,57
133,-42.5,-27.5
152.5,198.5,-4
281.5,-13,43.5
-63,-1.5,65
217,193,-36
-66,-42,-4
3.5,-113.5,183.5
-0.5,-115.5,54
153.5,71,119.5
293,37.5,175.5
128,229.5,194
121.5,139.5,-19.5
-90,234,197
-70.5,81,22
281,256.5,-42
269,129,-24.5
130.5,295,74
114,264.5,13
-44.5,113,43
229,70.5,-2.5
-65,4.5,18
123.5,276,-45.5
-118,108.5,79.5
93.5,283,25.5
18,-7.5,190
-68,-128.5,137
-47,195.5,73.5
-119,131.5,11
234,-85.5,152.5
277,268,194
247,249.5,154.5
-42,138,-15.5
141,-32,91
-129.5,299,73
-121,-87.5,-6.5
170,-16,-4
226,280,166
-105.5,77,56
206.5,9.5,131
-93,28.5,44
254.5,256,55.5
188.5,-148.5,90.5
204.5,199,1.5
98.5,227,12
214.5,-87,18
207,-92,86.5
-14.5,-116.5,53
-103,-42,111
-116.5,153,-35
240.5,247.5,104
-150,135,63
-21,21,34.5
98,104,-4.5
-113,-100.5,66.5
195.5,-143,15
-111.5,179,117
165,-72.5,61
-53,31.5,82
-148.5,-68.5,90.5
110.5,-104.5,-33
-104.5,1,-16
14.5,-36.5,7
-53.5,259.5,-49.5
26,-147.5,40
-125,279,34
222,153,151
172.5,-95,16.5
181,196,-50
72,164.5,143.5
244,-8.5,69.5
66,106,-43
85,-6.5,-1
235,248,36.5
190,33,-34.5
254,233.5,169.5
116,186.5,151.5
22,-8,108.5
-79.5,8.5,105
259.5,6.5,167.5
-96,175.5,27
195.5,-32.5,155
226.5,166.5,114
255,-8.5,34.5
161.5,146.5,76.5
83.5,156,26
-147,273.5,75.5
138,21,180
-74.5,94,39
-91,-108.5,8
282.5,280,75.5
-13,213.5,148.5
150.5,49,30
-1.5,-29,30.5
242,-31.5,144
-112,-65.5,40
265.5,27.5,-24.5
-55.5,-99,197
61,-64,115
245,270.5,18
167.5,-136,4
208,208.5,146
92,-136,80.5
266.5,217.5,66
165.5,153.5,-5.5
268.5,-142.5,105
279,168,150
22.5,170,-5.5
-12.5,225,190
197,43,169.5
253.5,18.5,51
212,-43.5,128.5
146.5,128.5,-45
254.5,-92,159.5
69,-136,121.5
-86.5,-86.5,-17.5
194.5,57,174.5
201,241,83.5
246.5,92,-33
241.5,84.5,61.5
-72,143,-46
62,173.5,78
46.5,289,80
-95.5,284,-8
148.5,212,44
166,61,178
17,271,136.5
-71.5,71.5,178
222.5,125.5,91
228.5,-25,-5.5
-46,-19.5,69
-90.5,154,82
-16.5,-58.5,85.5
127,172.5,105.5
191,117.5,-14.5
-147,270,198
56,158.5,35
-134.5,-76.5,87.5
-105,-105,68.5
86,104.5,-37.5
-19.5,124,196
168,83.5,79.5
166,165,159.5
248,228,149.5
-97,-122,125
-11.5,158,21.5
-108.5,207.5,64
273.5,-33,-42.5
-100.5,40,101.5
204,-77.5,108.5
215.5,278,-32
42,-20.5,11
-20.5,-34.5,-18
14,289.5,82
-55,203,30
57,-60,62.5
18,-3.5,166.5
216.5,149,-19
-104,56.5,126
211,169,71.5
-4,107,134.5
135.5,92.5,168.5
-148.5,-133.5,71
145.5,-85.5,32.5
260,108.5,-39.5
82,259,107.5
55.5,55,-38.5
-80.5,-63,22
-83,-110.5,43
85.5,-64,94
-91.5,243,-30
186.5,-54,9
-91,-122.5,122.5
118.5,-136,132.5
-81,154.5,-50
43.5,-53.5,17
198,-112.5,-17
-52,274.5,102
40,-148.5,-36.5
93.5,254.5,-13.5
147,201.5,138.5
-46.5,197,15
-139.5,163.5,181
-114.5,-95.5,10
189.5,18.5,108
15.5,206,-26
136.5,236,173.5
149,121,-12
102,-80.5,169.5
140,-149,-14.5
-54,-96,74
25.5,12,161
-20.5,77.5,72
4,-5.5,116
-74,106,49.5
229,-134,114.5
-56.5,-32,112.5
65,164,192.5
147.5,-36.5,2.5
29,-105.5,49.5
-66.5,-137.5,9
91,175,112.5
267.5,90,134
141.5,-26.5,-30.5
180,13,7
255.5,-150,78.5
101.5,-10,50.5
10,-11.5,47.5
180,-52.5,118.5
284,166.5,40
-110.5,-66.5,110
107.5,-131,73.5
-25,89,64.5
-150,-101.5,-8.5
0,289.5,90.5
259,-24,165.5
142.5,-50,198
57.5,-120.5,65.5
-21.5,209.5,70
209,214,110.5
-100.5,16.5,136
217,161,170.5
120.5,3.5,170.5
285,8.5,72
280,61,192.5
229.5,204.5,188.5
180.5,-93,179
147.5,184,195
-28.5,277.5,136.5
-48.5,57.5,-20.5
222,163.5,168
75,-140.5,188
249,-73,90
-107,230.5,77.5
253,293.5,115
61,-40,69
45,144.5,-42
150.5,-19.5,-10
192.5,299.5,72.5
-41.5,280.5,101.5
-22,186,144
236.5,210.5,129.5
298,253,146.5
41,-45,-12
-57,106.5,65.5
293,172,163
133,-83,85.5
282.5,275,-13
149.5,290,10
49,-137,15.5
222.5,290,26.5
275,-127,149.5
41.5,-101,49
22.5,292.5,147
209,79.5,196.5
-47.5,-83,8
116,-48,171
-114.5,17.5,-29.5
241.5,117.5,-45.5
201,5.5,-22
185.5,-90,46.5
211,-144,7.5
-16,-99,74
267.5,167,126.5
-136.5,152,60
-113,-69.5,116.5
-139.5,124,44.5
84.5,-4.5,131
275.5,-96.5,189
-88,-92.5,-41
152,26.5,73.5
-150,65,87
256,-35,39
112.5,-16.5,-34.5
157,-117,-33.5
-149.5,135,-35
-60,126,128
-119.5,108.5,193
230,185.5,38.5
118,278.5,19.5
119,4,-8
-21.5,146.5,11
-118.5,78.5,-5.5
174.5,-129,36
262,-106.5,65
223.5,-1.5,108.5
159,248.5,-12.5
3,-127,167
-114.5,26.5,-38
83,242.5,65
64.5,258.5,-25.5
-107.5,-100,-22.5
-92,79,-15.5
-11,203,99
-75.5,225,167.5
-127.5,-86,72.5
-55.5,254.5,-8
243,202,-30
210,232.5,-48
243,9.5,26
162.5,-69,110.5
67.5,244,-37
64.5,-90.5,-13
-143,-84.5,6.5
54.5,-115.5,58.5
-93,12,-38
-136,274,11
-17.5,-79.5,-39
3.5,153.5,5
288,271.5,112.5
160.5,69,-24.5
25,164,138.5
149.5,-35,36.5
-27,178,-35
-6.5,274,123
-131.5,97.5,-22.5
211,221.5,99.5
50.5,216.5,126.5
-108.5,164,170
225,-60.5,-46
-5,-107,27.5
-135.5,115.5,110
121,227.5,73
88,257.5,88
-0.5,-19,-6
279.5,83.5,-25
134.5,-71,191.5
-25.5,-65,196
-74.5,239,164
-48,-18,125.5
56,-37.5,-20
212.5,153,115
8.5,203.5,189.5
-63,-95,123
137.5,179,103
257,232,10.5
202.5,-110,121.5
45.5,-140,31.5
-59,26,137
231,55.5,173.5
-11.5,130,44
23,199,187
85,248.5,173.5
205,208.5,-23
108,186.5,157.5
-35.5,28,141
-77.5,-100,90
161.5,280.5,123
-20,249.5,147.5
74.5,20,155
38.5,180,155
161,15.5,13.5
254,-32,104.5
183.5,18,48.5
58,266,183.5
-61.5,-116,15
-81,75,110
-106,14.5,159.5
44.5,210,189
176.5,-81,78.5
-123,299.5,-38.5
288.5,26,174
140.5,-32,22.5
293,-80,154
-20,-44,-34
-38.5,65,-8
-0.5,104,178.5
-99.5,208,176.5
141,-95.5,88
-124.5,112.5,50
177.5,141,17
191,61.5,-18
299,-4.5,166.5
-23,65.5,118.5
-20,-116.5,-38.5
25,-70.5,129
16.5,221,15
271,73.5,132
185.5,196,146
270,-149,184
-136.5,295,103.5
269,41,-18
259.5,-100,48
-15,32,-32.5
-60.5,138.5,16
-23,217.5,-1
252.5,-64,-39
59.5,257,18.5
150.5,128.5,130.5
-148.5,72.5,199.5
68.5,-12,-31
60.5,8,-41
24.5,211.5,-14
86,219.5,9
178.5,-29.5,34.5
78.5,31.5,-22
-52.5,-108.5,-41.5
217,133,113.5
90.5,184,-8.5
-74,-103,113
119.5,173,165.5
210,199.5,113.5
-8.5,292.5,147.5
287,-69.5,165
-124.5,48.5,166.5
-53,256,16.5
294,170,164
5.5,47,-37
120,127,151.5
-24,31,165
-136,-95,-2.5
-45.5,20.5,91
189,62,194.5
253,85.5,44
-65,-59.5,190.5
11.5,-31,-1.5
-40,97.5,-6
52,72,-3
46,-133,-8.5
-139,245,43.5
100.5,235,182
232.5,-52,32.5
-118,-124.5,108
44.5,151.5,15
-101.5,200.5,51.5
57,-62,136
161.5,141.5,81
36.5,177,-46
-113.5,134,159.5
180,81,102
-44.5,37.5,29
-2.5,31.5,128
166,204,195
192,-108,124
86,62,-50
253.5,263.5,7.5
171,-19.5,86
-143.5,142,-35
80.5,184.5,-24.5
122,158,2.5
-80,262,120.5
-52,66,104
189,145,30.5
168,214.5,-28.5
181,229,72.5
-100,-93,97
124.5,164,8.5
157.5,-5.5,67.5
30.5,297,-34.5
-123.5,191,88.5
202.5,37.5,41.5
296.5,64.5,30
140,207.5,-21.5
-53,268.5,49.5
-116.5,255,163
-121,25,105.5
257.5,-141,31.5
229.5,-66.5,96.5
55,-137.5,81
241.5,133.5,129.5
-94.5,-78,176.5
169.5,-28.5,-15
154,92.5,61
14.5,-52.5,183
149,149,-6
-7,53.5,94
-126,185.5,63
21,-19.5,55
-10,-67,7
-89.5,258.5,-1.5
-103,205.5,-33
-65.5,120.5,92.5
289,105.5,103.5
70.5,-55.5,68.5
270,166.5,152.5
13,-72,-48
-130,47.5,48.5
-111,143.5,62.5
-19.5,-33.5,-15.5
53.5,-122.5,182.5
198,123.5,35.5
-13,248.5,198
-18,-90,81.5
134,-43.5,100.5
128.5,289,-8
-61.5,202.5,191.5
203.5,-3,75.5
98.5,-31,69.5
-51,95,-17
276,255.5,60.5
-126,13.5,5.5
50.5,218,22.5
189.5,211,68
92,116.5,153
16.5,278,176
-146,-26,172.5
-139,176,61.5
214.5,24,-12
232.5,213,54.5
95,-131,25
154.5,281,-41.5
-73,-86,123.5
-102,-94,176
-33,150.5,148
108.5,242.5,-8
156,45.5,134
286,-12.5,-30.5
269.5,-44,66.5
49.5,213,86
207,201,100
58.5,-102,140.5
284,-147,22
178.5,-27.5,176.5
295.5,-8.5,27
-2,-79,53.5
276.5,251,120.5
203,123,80.5
56,289,-0.5
218.5,-107.5,100
-32,-138,163
212,177.5,39.5
39.5,11,155.5
228,56.5,-16
147,225.5,-19
46.5,134,168.5
-51,180.5,74
203,148.5,-18.5
-51.5,294,-26
197,-51,8.5
160,94.5,-12
-80,184,72.5
201,-129.5,113.5
239,92,28
-65.5,42.5,119
262.5,286.5,57
-88.5,48,-2.5
-74,199,83
-140,217,75.5
175,291,42.5
-25,145.5,133.5
-126.5,16,44.5
288.5,-55,167
72.5,194,150.5
39,92,-8.5
150.5,154.5,187.5
-133,-119,53
250.5,68,78
232,-72,112.5
35,193,70.5
12,-65.5,8.5
285.5,192.5,105
97.5,78.5,193.5
-98.5,-103,91.5
-142.5,51,122
278,-56.5,-40
51.5,41,-31.5
-132,284,8.5
252,-145.5,89.5
298,-83,1.5
170.5,97.5,67.5
298,48.5,9.5
230,208,-7.5
-100.5,274.5,73.5
-55,21,190.5
-99.5,223.5,192.5
-98,247.5,52
-58.5,-82.5,57
-70,141.5,-23.5
73,218,143
1,-147.5,0
-42,42,88.5
218.5,-105,-23
79.5,224,104.5
233,-75.5,48
161,-21.5,153.5
-102.5,222,185.5
-75,-132.5,44
22.5,-82.5,115
292.5,81.5,101
238,133.5,96.5
-118.5,39.5,-5.5
264,23.5,70.5
159.5,-101,169
117,-81.5,108.5
-65,100.5,59
274,-88.5,89
94.5,158.5,108.5
252.5,-141,194
298,161.5,68
-17.5,271,71.5
135.5,187.5,12.5
-134.5,220.5,174.5
-149.5,32,128
97.5,265,91.5
-13,271,6.5
154,249.5,-48.5
4.5,184,174
-44.5,172.5,186.5
10,219,90.5
187.5,-137.5,1.5
65.5,102.5,188
-57.5,4.5,-14.5
-109.5,36,58.5
-104.5,246,49
42.5,283.5,14.5
88,-78,-4.5
161,62,161
-26.5,208,127.5
173.5,-70.5,126.5
108,293,179.5
256,148,45
185.5,48,16.5
-143.5,145.5,-7
-146,195.5,185.5
100.5,-19.5,-44.5
-138,187.5,186.5
236,-86,28.5
286.5,-67,158.5
-31.5,54.5,160.5
-100.5,-34,0
121.5,256,139
218.5,-111.5,25
29,-129.5,101
193,-27,92.5
211.5,207,145
-65.5,157.5,91
-87.5,164,196
-54.5,194,39.5
126.5,77.5,161.5
146.5,282,155
68,74.5,-30.5
-92,244,14
